#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
6990	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7050	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7110	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7170	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7230	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7290	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7350	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7410	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7470	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7530	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7590	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7650	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7710	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7770	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7830	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7890	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
7950	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8010	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8070	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8130	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8190	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8250	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8310	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8370	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8430	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8490	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8550	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8610	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8670	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8730	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8790	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8850	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8910	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
8970	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9030	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9090	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9150	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9210	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9270	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9330	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9390	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9450	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9510	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9570	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9630	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9690	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9750	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9810	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9870	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9930	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
9990	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10050	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10110	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10170	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10230	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10290	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10350	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10410	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10470	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10530	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10590	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10650	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10710	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10770	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10830	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10890	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
10950	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11010	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11070	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11130	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11190	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11250	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11310	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11370	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11430	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11490	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11550	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11610	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11670	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11730	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11790	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11850	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11910	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
11970	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12030	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12090	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12150	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12210	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12270	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12330	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12390	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12450	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12510	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12570	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12630	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12690	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12750	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12810	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12870	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12930	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
12990	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13050	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13110	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13170	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13230	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13290	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13350	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13410	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13470	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13530	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13590	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13650	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13710	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13770	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13830	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13890	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
13950	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14010	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14070	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14130	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14190	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14250	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14310	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14370	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14430	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14490	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14550	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14610	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14670	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14730	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14790	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14850	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14910	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
14970	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15030	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15090	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15150	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15210	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15270	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15330	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15390	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15450	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15510	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15570	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15630	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15690	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15750	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15810	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15870	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15930	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
15990	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16050	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16110	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16170	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16230	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16290	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16350	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16410	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16470	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16530	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16590	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16650	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16710	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16770	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16830	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16890	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
16950	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17010	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17070	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17130	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17190	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17250	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17310	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17370	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17430	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17490	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17550	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17610	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17670	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17730	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17790	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17850	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17910	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
17970	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18030	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18090	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18150	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18210	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18270	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18330	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18390	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18450	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
18510	407.61316	554.15765	21.7	406.69983	551.30035	28.0	90	2.9997223213949393	-1
