#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1725	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1755	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1785	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1815	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1845	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1875	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1905	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1935	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1965	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
1995	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2025	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2055	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2085	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2115	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2145	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2175	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2205	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2235	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2265	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2295	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2325	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2355	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2385	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2415	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2445	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2475	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2505	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2535	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2565	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2595	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2625	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2655	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2685	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2715	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2745	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2775	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2805	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2835	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2865	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2895	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2925	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2955	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
2985	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3015	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3045	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3075	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3105	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3135	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3165	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3195	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3225	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3255	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3285	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3315	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3345	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3375	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3405	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3435	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3465	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3495	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3525	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3555	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3585	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3615	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3645	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3675	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3705	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3735	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3765	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3795	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3825	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3855	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3885	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3915	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3945	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
3975	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4005	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4035	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4065	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4095	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4125	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4155	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4185	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4215	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4245	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4275	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4305	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4335	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4365	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4395	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4425	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4455	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4485	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4515	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4545	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4575	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4605	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4635	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4665	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4695	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4725	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4755	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4785	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4815	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4845	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4875	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4905	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4935	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4965	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
4995	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5025	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5055	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5085	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5115	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5145	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5175	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5205	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5235	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5265	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5295	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5325	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5355	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5385	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5415	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5445	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5475	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5505	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5535	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5565	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5595	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5625	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5655	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5685	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5715	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5745	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5775	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5805	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5835	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5865	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5895	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5925	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5955	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
5985	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6015	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6045	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6075	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6105	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6135	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6165	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6195	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6225	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6255	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6285	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6315	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6345	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6375	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6405	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6435	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6465	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6495	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6525	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6555	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6585	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6615	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6645	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6675	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6705	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6735	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6765	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6795	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6825	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6855	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6885	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6915	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6945	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
6975	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7005	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7035	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7065	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7095	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7125	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7155	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7185	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7215	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7245	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7275	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7305	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7335	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7365	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7395	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7425	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7455	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7485	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7515	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7545	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7575	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7605	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7635	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7665	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7695	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7725	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7755	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7785	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7815	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7845	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7875	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7905	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7935	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7965	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
7995	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8025	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8055	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8085	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8115	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8145	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8175	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8205	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8235	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8265	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8295	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8325	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8355	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8385	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8415	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8445	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8475	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8505	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8535	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8565	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8595	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8625	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8655	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8685	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8715	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8745	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8775	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8805	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8835	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8865	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8895	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8925	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8955	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
8985	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
9015	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
9045	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
9075	407.19257	560.9593	19.444445	406.7001	564.70013	10.5	54	3.7731204917829677	-1
