#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
795	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
825	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
855	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
885	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
915	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
945	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
975	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1005	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1035	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1065	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1095	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1125	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1155	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1185	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1215	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1245	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1275	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1305	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1335	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1365	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1395	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1425	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1455	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1485	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1515	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1545	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1575	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1605	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1635	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1665	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1695	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1725	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1755	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1785	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1815	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1845	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1875	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1905	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1935	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1965	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
1995	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2025	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2055	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2085	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2115	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2145	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2175	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2205	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2235	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2265	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2295	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2325	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2355	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2385	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2415	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2445	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2475	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2505	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2535	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2565	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2595	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2625	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2655	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2685	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2715	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2745	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2775	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2805	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2835	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2865	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2895	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2925	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2955	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
2985	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3015	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3045	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3075	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3105	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3135	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3165	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3195	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3225	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3255	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3285	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3315	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3345	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3375	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3405	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3435	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3465	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3495	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3525	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3555	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3585	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3615	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3645	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3675	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3705	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3735	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3765	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3795	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3825	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3855	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3885	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3915	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3945	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
3975	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4005	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4035	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4065	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4095	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4125	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4155	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4185	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4215	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4245	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4275	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4305	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4335	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4365	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4395	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4425	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4455	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4485	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4515	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4545	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4575	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4605	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4635	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4665	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4695	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4725	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4755	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4785	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4815	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4845	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4875	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4905	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4935	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4965	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
4995	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5025	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5055	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5085	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5115	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5145	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5175	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5205	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5235	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5265	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5295	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5325	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5355	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5385	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5415	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5445	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5475	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5505	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5535	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5565	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5595	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5625	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5655	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5685	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5715	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5745	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5775	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5805	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5835	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5865	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5895	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5925	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5955	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
5985	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6015	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6045	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6075	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6105	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6135	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6165	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6195	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6225	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6255	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6285	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6315	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6345	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6375	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6405	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6435	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6465	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6495	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6525	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6555	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6585	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6615	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6645	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6675	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6705	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6735	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6765	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6795	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6825	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6855	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6885	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6915	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6945	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
6975	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7005	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7035	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7065	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7095	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7125	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7155	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7185	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7215	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7245	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7275	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7305	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7335	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7365	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7395	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7425	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7455	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7485	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7515	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7545	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7575	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7605	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7635	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7665	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7695	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7725	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7755	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7785	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7815	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7845	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7875	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7905	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7935	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7965	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
7995	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8025	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8055	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8085	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8115	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8145	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8175	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8205	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8235	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8265	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8295	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8325	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8355	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8385	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8415	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8445	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8475	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8505	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8535	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8565	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8595	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8625	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8655	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8685	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8715	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8745	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8775	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8805	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8835	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8865	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8895	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8925	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8955	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
8985	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9015	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9045	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9075	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9105	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9135	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9165	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9195	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9225	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
9255	413.8817	477.9908	6.469697	400.40005	492.29987	0.0	990	19.659707090272892	-1
